customer,date,model,input,forecast_ai,customer_demand,diff,forecast_deviation_abs
customer1.1,2025-06,py_Ridge,cd_ipca,1844,,,
customer1.1,2025-07,py_Ridge,cd_ipca,1844,,,
customer1.1,2025-08,py_Ridge,cd_ipca,1844,,,
customer1.1,2025-09,py_Ridge,cd_ipca,1844,,,
